t,close,fast_rsi,slow_rsi,fast_adx,f15,f30,f60,f120,eod
2020-01-10 15:00:00,12257.1,40.81573381671806,40.00732489324547,47.88490363394865,-9.791059875496888e-05,,,,-4.895122010917241e-05
2020-01-13 14:40:00,12320.3999,50.99277061862705,49.96097433057,26.687265184462014,-0.00026784033203341995,0.000827903321547252,,,0.000762962247678356
2020-01-14 09:25:00,12327.2999,55.43521932135827,55.30108908379089,26.135163534333795,0.0003001549430949879,8.112076514010802e-05,0.0006084057385511432,3.245641813265365e-05,0.0026688812851871635
2020-01-14 12:05:00,12343.6,58.30566091742033,58.02428267859371,24.377262923157467,-0.00029164911371082347,-0.00012152046404612094,-0.00024304092809224187,-0.001385333290126134,0.001344826468777427
2020-01-14 14:40:00,12356.5,56.123995192427216,51.97224100361019,34.97590240070056,0.0007769190304698359,0.0003884514223282398,,,0.00029943754299366354
2020-01-15 11:00:00,12300.2,38.62277635552429,37.165480636904086,20.926827237216212,0.0008129949106518986,1.6251768263808586e-05,-0.0001951269085056495,-0.0001951269085056495,0.0032438496935009997
2020-01-15 12:30:00,12292.5,38.66964156106303,36.71701018740695,29.722051792462604,4.881025015257556e-05,0.0004311490746389257,0.00029286150091523133,0.001285328452308221,0.0038722798454342566
2020-01-15 14:00:00,12291.6,40.00502259134908,37.72502010334547,27.777622428557706,0.00013017019753336356,0.0013586433011161247,0.00291255003416957,,0.003945784112727502
2020-01-16 12:50:00,12334.7,49.78258625798009,49.32192827559828,28.877216642800462,0.0016214419483246978,0.0016295410508564423,0.0017025140457409549,0.0018484438210899512,0.0015322626411666818
2020-01-17 10:05:00,12372.5,58.238122937764714,56.85901972946811,26.814146549154195,-0.0001374095776924822,0.0005657708628006297,-0.00015356637704588838,-0.002634883814912059,-0.0019963709840371546
2020-01-17 12:40:00,12358.7,49.85219730251849,48.35689522700763,30.630697615667213,-0.0006715997637292137,0.00044503062619849487,4.854070411930422e-05,-0.0001537459441527389,-0.0008819778779322052
2020-01-17 13:00:00,12365.6,50.97265293165496,47.925725193081945,27.891366013473156,-0.00040434754480167534,-0.0003315649867374759,-0.000501399042505013,-0.0006873908261628703,-0.001439485346445002
2020-01-17 14:10:00,12361.5,52.395428751364086,51.547947911960804,11.783911976512192,-0.0008332322129190883,-0.00038022084698463576,-0.00087368037859481,,-0.001108287829146959
2020-01-20 09:15:00,12399.8999,51.807157066775574,46.10564612447424,23.3213268106323,-0.003314542885947014,-0.005354873872812527,-0.00691133805039823,-0.00859684359226165,-0.013637206861645712
2020-01-20 10:55:00,12307.6,35.194955776425815,34.43239979044115,28.505014172463586,-0.0014056436673275385,-0.0016250121875913681,-0.0008287643407325351,-0.0034531508986317405,-0.00624005492541202
2020-01-20 13:25:00,12264.5,29.768328982650722,29.35829671855783,58.51288142672164,-4.0768070447172455e-05,-0.0005952138285294506,-0.0021444005055240023,-0.002747776101757138,-0.002747776101757138
2020-01-21 14:30:00,12185.8999,42.78575610340022,38.79420069057523,22.868403629944602,0.00039390607500400243,-0.000787795737596686,,,-0.001230930839994815
2020-01-22 09:15:00,12209.7999,46.764562409644256,39.86402367573386,26.26029930269166,-0.0010237678014690665,-0.0014250847796448696,-0.003464422050028837,-0.0062490704700246535,-0.008149191699693636
2020-01-22 12:00:00,12132.3999,34.56623672205691,33.621724267610745,33.92333671680598,-0.000609928790758052,8.242392339874449e-05,0.0007583083376603295,-0.0014094490901177537,-0.001821568707111254
2020-01-22 14:15:00,12106.7999,34.74391525857266,34.66179974666461,34.37957028909166,-0.00033039283981228795,0.0013463590820561588,-0.0006690372407988088,,0.0002890937348356548
2020-01-22 14:30:00,12102.7999,32.6147846731711,31.55574199840617,46.11628789782202,0.0016773060917911753,0.0009419390632081637,,,0.0006196913162217488
2020-01-23 12:10:00,12139.2999,49.39874939804363,48.70248900041333,23.013991135770404,0.0005519346301017247,0.0018040661471754316,0.003369230543517565,0.0021747629778881006,0.0033198042994226906
2020-01-24 13:35:00,12253.1,69.8713518939721,69.48602505458231,31.253356871375168,-0.00015506280043409149,0.00046518024010255843,0.0007916282410165287,,-1.6330561245725406e-05
2020-01-24 14:05:00,12258.7999,73.86093300899958,72.65909044461279,48.18166521748659,0.00037524064651717204,0.00032629621436264244,-0.0011012497234741403,,-0.0004812869161849864
2020-01-27 10:20:00,12216.2999,47.744752228765044,46.10448553468487,27.68316294007587,-0.0011050809255264138,-0.0014161325558158522,-0.0022510907742204767,-0.0013097255413646591,-0.008693295095022924
2020-01-27 11:15:00,12194.5,42.165119429050975,41.570700904797974,20.951370628434866,-0.0007052441674525456,-0.0002460125466399177,0.0005002255115011955,-0.0017630899175857806,-0.006921152978801914
2020-01-27 11:45:00,12191.5,40.744389795874035,39.024503154089736,21.781837591021258,0.0003198868063816196,0.000746421687241039,0.0005905754008941333,-0.0017143091498175167,-0.006676783004552322
2020-01-27 13:45:00,12170.6,34.86908016369825,34.24121701315162,39.66203803495679,0.0003697434801899213,4.108260890989257e-05,-0.003426297799615452,,-0.004970995678109547
2020-01-28 09:20:00,12121.0,22.400639888033268,22.180563536034192,55.90204191856975,0.002178029865522735,0.002409042158237895,-0.0006682699447240203,0.00012375216566296032,-0.0049418364821384175
2020-01-28 15:10:00,12067.0,30.792570887191765,29.944491501266228,58.360498806728465,-0.0004889367697025193,,,,-0.0004889367697025193
2020-01-29 14:15:00,12161.7,53.8604262471704,53.683262148928065,29.758551708468936,-9.044788146395089e-05,-0.00265588692370311,-0.0023352080712401024,,-0.0023598674527410823
2020-01-30 10:50:00,12062.2,31.976246025329832,30.36974704391814,52.72083269659605,-0.0015337169007312301,-0.00041451808127868084,4.1451808127979106e-05,-0.0021803733978876805,-0.0030923131767007783
2020-01-31 12:30:00,11968.5,32.0493379453718,31.303514590030357,46.41710977121879,0.0032084137527677026,0.0030663825876258155,0.0036011196056315864,0.005748414588294226,-5.849521661027701e-05
2020-02-03 10:10:00,11710.0,30.02469378762715,27.621405036765488,47.9706017638265,0.0019982835183605108,0.001110162254483349,0.0017420922288642338,-0.002374039282664331,0.0011699402220324284
2020-02-05 09:35:00,12033.5,77.02597723044121,75.85693345243193,55.71973302711194,-0.0019113308679935548,-5.8179249594836335e-05,0.0008891843603275884,-0.0011883491918394107,0.004936211409814373
2020-02-05 13:55:00,12041.8999,57.47706423709678,56.364933557421736,24.937727195295274,0.0013536153045086152,0.003562560755051569,0.0037452644827249415,,0.0042352120864250775
2020-02-06 09:15:00,12128.2999,73.3613952375045,72.00737078193038,63.039816459594476,-0.00017314050751660037,0.0005936611115626711,-0.0008574985847769057,-0.0033063084134322684,0.0003875316440682397
2020-02-06 11:55:00,12150.2,60.0724941214623,58.523581542892884,34.92927603007117,-0.0015637602673207462,-0.0006419729716383715,0.0006501950585175997,-0.0028394594327665335,-0.0014156145577851609
2020-02-07 11:55:00,12092.7999,38.059970138077745,37.987521000532105,33.4407155003962,-0.0007855914327996594,-0.0001240407525473497,0.0004300162115475903,-0.001380978775643138,-0.0006119343792333476
2020-02-07 12:25:00,12091.2999,36.30797273823495,35.756239032494115,41.94138055477821,0.0009924491245147937,0.000554125698263519,8.270409370947363e-05,-0.00019021114512263182,-0.0004879541528863829
2020-02-07 13:45:00,12089.3999,41.84825671521846,41.002649617348894,21.133798918752348,-0.0002398712941905634,-0.0001819693300078029,0.0011993978294986274,,-0.00033086836675821907
2020-02-07 14:00:00,12086.5,39.41622361581217,38.752947493942266,23.820254882288317,5.7915856534140886e-05,0.0014478964133537442,0.0015554461589375457,,-9.101890539031654e-05
2020-02-10 10:55:00,12005.2,25.29759955828183,24.047796397918937,68.26321678017153,0.0007746643121313568,0.0005747509412588059,0.0017658931129842514,0.0016326175324026249,0.0026155332689168365
2020-02-10 13:55:00,12009.7999,39.71150666451683,39.119446832618564,24.96926684339278,8.326533400437874e-05,-0.0004912654706261677,-0.00010823660767234067,,0.0022315192778523674
2020-02-12 09:20:00,12198.7999,52.90010164115226,46.90732700871003,58.26462820672515,0.00018855133446371575,0.0005328393000363363,0.0017214808155021633,0.0005000491892650505,0.0004098763846434039
2020-02-12 14:05:00,12216.3999,56.15914065115952,55.64264820332956,30.89867061388236,-0.0002619347783465731,-0.0006548574101605809,-0.0011132575972729875,,-0.0010314004210029148
2020-02-13 11:00:00,12159.2,36.99496648780404,35.37266252978155,20.321453892816216,8.21600105260778e-06,-3.290512533726808e-05,-0.0010280281597473406,-9.04664780577713e-05,0.000715499374958739
2020-02-14 12:00:00,12162.2999,48.195329720045976,46.11732788471666,24.979104987308336,4.933277463425867e-05,-0.0008386489466518654,-0.0006659842354322931,-0.0011839865912203207,-0.004061731778214006
2020-02-14 12:45:00,12157.8999,48.10833400786748,46.396536658913945,16.863657060784533,-0.000304320649983314,-0.0008554026670346548,-0.0018588736694566954,-0.004745877205322269,-0.0037012971294491104
2020-02-14 14:00:00,12147.8999,43.06984181704824,42.19942092142111,35.217519098081176,-0.0004280492959939375,-0.0016381349997788286,-0.0023790037980144785,,-0.0028811564375831322
2020-02-14 15:10:00,12114.7999,38.995679430187785,38.47125070005602,30.14330641905171,-0.00015683296593282936,,,,-0.00015683296593282936
2020-02-17 13:45:00,12069.1,34.83664815157019,28.176921685289646,35.27980489788924,-0.0008782759277825569,-0.0015659825504801272,-0.0010688452328673215,,-0.0015742681724403296
2020-02-18 10:15:00,11961.7999,28.07775656262848,27.004546138706733,47.83006103543672,-0.00024243843102567109,-0.0015549415769777752,-0.0025915832282062956,-0.0037536157079504084,0.004062933706155736
2020-02-19 12:50:00,12115.2999,73.02807733789777,71.69123672047226,64.34025099768954,0.0002723911110116273,-0.0007593621351461577,-0.00172509142757582,0.0005530279939665039,0.0012793740252357022
2020-02-19 15:05:00,12120.7999,66.39699155959005,65.7335218459244,28.169403181832948,0.0007425252519843717,,,,0.000825028057760413
2020-02-20 11:55:00,12150.1,63.609617263837514,63.478574347468516,33.13901965694898,-0.0008477378787006273,-0.00032921539740415895,-0.0009547246524720387,-0.002230434317413099,-0.005506127521584192
2020-02-24 10:05:00,11953.1,23.181618411686088,22.38199163548658,66.56953017042414,-0.0002342572219758976,-0.0005187022613380998,0.0006274522927107729,0.0012632706159909635,-0.009528908818632775
2020-02-24 15:25:00,11839.2,17.27804069036938,15.517937032648039,69.50151136124974,,,,,0.0
2020-02-25 13:25:00,11835.1,40.54558103284727,39.44832304316381,27.97567911290868,-0.0007604498483324562,-0.0015040092605892452,-0.0028136728882730555,-0.001749043100607528,-0.001749043100607528
2020-02-25 14:30:00,11822.5,37.5139981232324,36.20744960382445,35.84797270411773,-0.0011503573694227054,-0.0029097060689363685,,,-0.00068514273630782
2020-02-26 10:10:00,11713.7999,29.391318526546325,28.935591126191387,57.41986937627107,-9.389779656376884e-05,-0.00021342348523467614,-0.0014427427601866327,8.536939409387045e-05,-0.003261102317446918
2020-02-26 15:20:00,11683.0,40.48388091952686,40.177081845446736,40.300598204352646,,,,,-0.0006333989557476549
2020-02-27 10:45:00,11546.0,20.941243063916883,20.788481053849058,63.86811119456854,0.0015070067555864597,0.0019313961545124325,0.0017062186038454552,0.0032305473757145986,0.0062532478780530365
2020-02-28 10:40:00,11306.2,26.50223270051698,25.70830662003514,54.13893402971282,-0.001167501017141137,-0.001981222691974427,-0.0008756346075605714,-0.003511347756098515,-0.0077745042543030385
2020-02-28 15:00:00,11202.6,29.84310612355267,29.58460334011368,38.6873982869554,0.0017228054201703369,,,,0.0014014514487707963
2020-02-28 15:15:00,11221.8999,31.12419879380147,26.982803354887775,43.709918338596125,,,,,-0.00032080129319278505
2020-03-02 11:25:00,11365.7,58.426481302378974,58.10997283975803,14.748600724587408,3.519360884052247e-05,0.0024019638033732083,0.0007566537916714466,0.003132222388414263,-0.018925363154051245
2020-03-02 11:45:00,11379.7999,60.34541331765837,60.22953220445623,15.587951882836869,0.0014147876185415242,0.0005887713368317726,-0.0013181251104423808,0.0013357088994156996,-0.02014094290005919
2020-03-02 13:40:00,11401.2,62.710963538542,62.120074037889744,32.39639340309103,-0.0007280023155458171,-0.0004911763673999259,-0.00886748763288081,,-0.021980142441146544
2020-03-03 09:20:00,11294.1,37.986746277260735,35.77726098222943,49.248266035118434,-0.00237292922853527,-0.0007526053426125667,-0.005516163306505173,-0.00803075056888114,0.003169787765293419
2020-03-03 11:15:00,11210.1,42.6213510318745,41.73601678386444,27.11592220182739,-0.0014718869590815142,-0.0024620654588273228,-0.00021409264859362231,-0.002042800688664692,0.010686782455107346
2020-03-03 11:45:00,11182.5,39.96181608496473,39.64140762639833,30.300040637886415,0.00016095685222450307,0.0022535211267606936,0.005955734406438706,0.008593784931813175,0.013181301140174462
2020-03-04 12:10:00,11259.2,45.10378488883285,43.87718499001904,13.453299595596885,0.0002486855193974957,0.0007904646866561116,-0.00779807623987494,-0.011972440315475397,-0.00014210601108433085
2020-03-04 14:10:00,11124.3999,31.18969239430755,30.350036501857417,55.429190535043645,0.0027597084135746464,0.0047193556930653635,0.012063581065617779,,0.01197368857622605
2020-03-05 10:40:00,11315.0,62.97536627083809,61.600854955760056,28.723361743765572,0.0024834290764472744,0.002783915156871375,0.0056827132125496505,0.003508616880247617,-0.005055245249668605
2020-03-05 11:40:00,11379.2999,72.07904780670698,72.06353590025572,49.1523579966362,-0.0016257590680073264,-0.000949082992355299,-0.0021618113782201354,-0.005176065357061166,-0.01067728252772382
2020-03-06 10:00:00,10961.1,25.248194646151116,20.030892513743865,62.57212205294119,-0.002216939905666404,-0.003384696791380426,-0.005136354927881337,-0.004050688343323228,0.0016056782622182464
2020-03-09 11:05:00,10537.1,19.381536417336036,19.283622592055547,72.27810429655592,0.0002941985935409619,-0.0009395374438887494,0.0009395374438887494,-0.016351757124825617,-0.007810507634928077
2020-03-09 13:30:00,10333.0,16.01256618053379,14.58458004744752,70.87254225687356,0.0034355946966031503,0.0063389141585212805,0.010906803445272395,,0.011787467337656121
2020-03-11 10:55:00,10424.2999,42.10114786787249,40.73417646399956,26.702925282724514,-0.0013909807026944998,-0.002321489234974883,0.006408113795728365,0.005256957352119285,0.002580518620727723
2020-03-12 11:15:00,9730.75,18.261974767271457,15.7175441270086,81.09291226150066,0.002168383731983692,-0.002003956529558315,0.005266808827685487,0.003355342599491218,-0.010266423451429696
2020-03-12 14:50:00,9584.1,28.365001197426324,27.584541122877035,55.56877520779816,0.0013981490176437905,0.005425652904289313,,,0.0048778706399139615
2020-03-13 10:20:00,9110.85,23.331264208942333,15.600573801233553,74.87561881405274,0.028301420833402036,0.057069318449979756,0.050708770312319906,0.06664032444832246,0.10039129170165229
2020-03-16 10:45:00,9533.65,43.670799596147944,42.12144926702776,20.557838513064038,0.0006765509537272063,-0.0016782659317260418,-0.009424512122849116,-0.007688555799719832,-0.035044290486854535
2020-03-16 12:40:00,9450.9,38.70633743274696,36.334859415521386,24.974148716433277,-0.0008940947422995116,-0.001698250960225911,-0.003782708525113976,-0.017797246823053725,-0.026595350707340093
2020-03-16 14:40:00,9282.7,33.85786032831298,33.16962722326281,50.038878870690716,-0.009512318614196436,-0.011672250530556871,,,-0.008957523134432988
2020-03-17 11:55:00,9298.45,45.82759096647851,44.16605528225672,30.880017373581964,-0.002414380891438972,-0.0012797831896715905,-0.00290908699837078,-0.005490162338884552,-0.03586619275255554
2020-03-18 09:20:00,8996.6,30.56852908617199,28.22147474551703,49.71094338671989,-0.005235311117533281,-0.009731454104884185,-0.008858902251961953,-0.02098570571104652,-0.050952582086565945
2020-03-18 12:15:00,8717.0,27.08559308475043,22.700517741106335,35.54970539592907,-0.010129631754043689,-0.008540782379259038,-0.015716416198233385,-0.015452563955489329,-0.02051164391419058
2020-03-19 10:00:00,7954.65,25.138230323945926,23.29609124005931,59.01558806543349,0.0032748141024432353,0.0044753697522832425,0.01931574613590792,0.021886569490801033,0.03961205081304642
